"[45.0,50.0)",Male,*,*,Other-service
"[45.0,50.0)",Male,*,*,Craft-repair
"[45.0,50.0)",Male,*,*,Exec-managerial
"[45.0,50.0)",Male,*,*,Adm-clerical
"[45.0,50.0)",Male,*,*,Exec-managerial
"[45.0,50.0)",Male,*,*,Craft-repair
"[45.0,50.0)",Male,*,*,Transport-moving
"[45.0,50.0)",Male,*,*,Other-service
"[45.0,50.0)",Male,*,*,Prof-specialty
"[45.0,50.0)",Male,*,*,Craft-repair
"[45.0,50.0)",Male,*,*,Transport-moving
"[45.0,50.0)",Male,*,*,Craft-repair
"[45.0,50.0)",Male,*,*,Adm-clerical
"[45.0,50.0)",Male,*,*,Exec-managerial
"[45.0,50.0)",Male,*,*,Prof-specialty
"[45.0,50.0)",Male,*,*,Craft-repair
"[45.0,50.0)",Male,*,*,Prof-specialty
"[45.0,50.0)",Male,*,*,Craft-repair
"[45.0,50.0)",Male,*,*,Handlers-cleaners
"[45.0,50.0)",Male,*,*,Transport-moving
"[45.0,50.0)",Male,*,*,Adm-clerical
"[45.0,50.0)",Male,*,*,Prof-specialty
"[45.0,50.0)",Male,*,*,Transport-moving
"[45.0,50.0)",Male,*,*,Sales
"[45.0,50.0)",Male,*,*,Exec-managerial
"[45.0,50.0)",Male,*,*,Machine-op-inspct
"[45.0,50.0)",Male,*,*,Transport-moving
"[45.0,50.0)",Male,*,*,Craft-repair
"[45.0,50.0)",Male,*,*,Transport-moving
"[45.0,50.0)",Male,*,*,Craft-repair
"[45.0,50.0)",Male,*,*,Prof-specialty
"[45.0,50.0)",Male,*,*,Craft-repair
"[45.0,50.0)",Male,*,*,Adm-clerical
"[45.0,50.0)",Male,*,*,Exec-managerial
"[45.0,50.0)",Male,*,*,Sales
"[45.0,50.0)",Male,*,*,Machine-op-inspct
"[45.0,50.0)",Male,*,*,Exec-managerial
"[45.0,50.0)",Male,*,*,Exec-managerial
"[45.0,50.0)",Male,*,*,Adm-clerical
"[45.0,50.0)",Male,*,*,Machine-op-inspct
"[45.0,50.0)",Male,*,*,Tech-support
"[45.0,50.0)",Male,*,*,Craft-repair
"[45.0,50.0)",Male,*,*,Adm-clerical
"[45.0,50.0)",Male,*,*,Prof-specialty
"[45.0,50.0)",Male,*,*,Prof-specialty
"[45.0,50.0)",Male,*,*,Machine-op-inspct
"[45.0,50.0)",Male,*,*,Craft-repair
"[45.0,50.0)",Male,*,*,Craft-repair
"[45.0,50.0)",Male,*,*,Prof-specialty
"[45.0,50.0)",Male,*,*,Sales
"[45.0,50.0)",Male,*,*,Exec-managerial
"[45.0,50.0)",Male,*,*,Exec-managerial
"[45.0,50.0)",Male,*,*,Exec-managerial
"[45.0,50.0)",Male,*,*,Handlers-cleaners
"[45.0,50.0)",Male,*,*,Machine-op-inspct
"[45.0,50.0)",Male,*,*,Transport-moving
"[45.0,50.0)",Male,*,*,Exec-managerial
"[45.0,50.0)",Male,*,*,Prof-specialty
"[45.0,50.0)",Male,*,*,Transport-moving
"[45.0,50.0)",Male,*,*,Craft-repair
"[45.0,50.0)",Male,*,*,Farming-fishing
"[45.0,50.0)",Male,*,*,Prof-specialty
"[45.0,50.0)",Male,*,*,Craft-repair
"[45.0,50.0)",Male,*,*,Craft-repair
"[45.0,50.0)",Male,*,*,Other-service
"[45.0,50.0)",Male,*,*,Adm-clerical
"[45.0,50.0)",Male,*,*,Farming-fishing
"[45.0,50.0)",Male,*,*,Prof-specialty
"[45.0,50.0)",Male,*,*,Craft-repair
"[45.0,50.0)",Male,*,*,Tech-support
"[45.0,50.0)",Male,*,*,Prof-specialty
"[45.0,50.0)",Male,*,*,Machine-op-inspct
"[45.0,50.0)",Male,*,*,Prof-specialty
"[45.0,50.0)",Male,*,*,Transport-moving
"[45.0,50.0)",Male,*,*,Sales
"[45.0,50.0)",Male,*,*,Exec-managerial
"[45.0,50.0)",Male,*,*,Machine-op-inspct
"[45.0,50.0)",Male,*,*,Sales
"[45.0,50.0)",Male,*,*,Transport-moving
"[45.0,50.0)",Male,*,*,Exec-managerial
"[45.0,50.0)",Male,*,*,Machine-op-inspct
"[45.0,50.0)",Male,*,*,Farming-fishing
"[45.0,50.0)",Male,*,*,Craft-repair
"[45.0,50.0)",Male,*,*,Handlers-cleaners
"[45.0,50.0)",Male,*,*,Transport-moving
"[45.0,50.0)",Male,*,*,Prof-specialty
"[45.0,50.0)",Male,*,*,Craft-repair
"[45.0,50.0)",Male,*,*,Exec-managerial
"[45.0,50.0)",Male,*,*,Exec-managerial
"[45.0,50.0)",Male,*,*,Machine-op-inspct
"[45.0,50.0)",Male,*,*,Farming-fishing
"[45.0,50.0)",Male,*,*,Exec-managerial
"[45.0,50.0)",Male,*,*,Exec-managerial
"[45.0,50.0)",Male,*,*,Prof-specialty
"[45.0,50.0)",Male,*,*,Prof-specialty
"[45.0,50.0)",Male,*,*,Prof-specialty
"[45.0,50.0)",Male,*,*,Exec-managerial
"[45.0,50.0)",Male,*,*,Transport-moving
"[45.0,50.0)",Male,*,*,Exec-managerial
"[45.0,50.0)",Male,*,*,Prof-specialty
"[45.0,50.0)",Male,*,*,Adm-clerical
"[45.0,50.0)",Male,*,*,Transport-moving
"[45.0,50.0)",Male,*,*,Adm-clerical
"[45.0,50.0)",Male,*,*,Craft-repair
"[45.0,50.0)",Male,*,*,Exec-managerial
"[45.0,50.0)",Male,*,*,Sales
"[45.0,50.0)",Male,*,*,Exec-managerial
"[45.0,50.0)",Male,*,*,Sales
"[45.0,50.0)",Male,*,*,Handlers-cleaners
"[45.0,50.0)",Male,*,*,Sales
"[45.0,50.0)",Male,*,*,Exec-managerial
"[45.0,50.0)",Male,*,*,Adm-clerical
"[45.0,50.0)",Male,*,*,Machine-op-inspct
"[45.0,50.0)",Male,*,*,Craft-repair
"[45.0,50.0)",Male,*,*,Protective-serv
"[45.0,50.0)",Male,*,*,Sales
"[45.0,50.0)",Male,*,*,Craft-repair
"[45.0,50.0)",Male,*,*,Machine-op-inspct
"[45.0,50.0)",Male,*,*,Exec-managerial
"[45.0,50.0)",Male,*,*,Craft-repair
"[45.0,50.0)",Male,*,*,Sales
"[45.0,50.0)",Male,*,*,Transport-moving
"[45.0,50.0)",Male,*,*,Prof-specialty
"[45.0,50.0)",Male,*,*,Exec-managerial
"[45.0,50.0)",Male,*,*,Craft-repair
"[45.0,50.0)",Male,*,*,Adm-clerical
"[45.0,50.0)",Male,*,*,Exec-managerial
"[45.0,50.0)",Male,*,*,Transport-moving
"[45.0,50.0)",Male,*,*,Handlers-cleaners
"[45.0,50.0)",Male,*,*,Prof-specialty
"[45.0,50.0)",Male,*,*,Craft-repair
"[45.0,50.0)",Male,*,*,Sales
"[45.0,50.0)",Male,*,*,Exec-managerial
"[45.0,50.0)",Male,*,*,Protective-serv
"[45.0,50.0)",Male,*,*,Prof-specialty
"[45.0,50.0)",Male,*,*,Transport-moving
"[45.0,50.0)",Male,*,*,Adm-clerical
"[45.0,50.0)",Male,*,*,Prof-specialty
"[45.0,50.0)",Male,*,*,Exec-managerial
"[45.0,50.0)",Male,*,*,Craft-repair
"[45.0,50.0)",Male,*,*,Craft-repair
"[45.0,50.0)",Male,*,*,Prof-specialty
"[45.0,50.0)",Male,*,*,Prof-specialty
"[45.0,50.0)",Male,*,*,Craft-repair
"[45.0,50.0)",Male,*,*,Craft-repair
"[45.0,50.0)",Male,*,*,Craft-repair
"[45.0,50.0)",Male,*,*,Sales
"[45.0,50.0)",Male,*,*,Exec-managerial
"[45.0,50.0)",Male,*,*,Exec-managerial
"[45.0,50.0)",Male,*,*,Prof-specialty
"[45.0,50.0)",Male,*,*,Craft-repair
"[45.0,50.0)",Male,*,*,Sales
"[45.0,50.0)",Male,*,*,Exec-managerial
"[45.0,50.0)",Male,*,*,Exec-managerial
"[45.0,50.0)",Male,*,*,Sales
"[45.0,50.0)",Male,*,*,Protective-serv
"[45.0,50.0)",Male,*,*,Prof-specialty
"[45.0,50.0)",Male,*,*,Other-service
"[45.0,50.0)",Male,*,*,Machine-op-inspct
"[45.0,50.0)",Male,*,*,Craft-repair
"[45.0,50.0)",Male,*,*,Other-service
"[45.0,50.0)",Male,*,*,Craft-repair
"[45.0,50.0)",Male,*,*,Farming-fishing
"[45.0,50.0)",Male,*,*,Prof-specialty
"[45.0,50.0)",Male,*,*,Sales
"[45.0,50.0)",Male,*,*,Craft-repair
"[45.0,50.0)",Male,*,*,Craft-repair
"[45.0,50.0)",Male,*,*,Craft-repair
"[45.0,50.0)",Male,*,*,Machine-op-inspct
"[45.0,50.0)",Male,*,*,Transport-moving
"[45.0,50.0)",Male,*,*,Exec-managerial
"[45.0,50.0)",Male,*,*,Sales
"[45.0,50.0)",Male,*,*,Prof-specialty
"[45.0,50.0)",Male,*,*,Prof-specialty
"[45.0,50.0)",Male,*,*,Farming-fishing
"[45.0,50.0)",Male,*,*,Farming-fishing
"[45.0,50.0)",Male,*,*,Craft-repair
"[45.0,50.0)",Male,*,*,Exec-managerial
"[45.0,50.0)",Male,*,*,Tech-support
"[45.0,50.0)",Male,*,*,Exec-managerial
"[45.0,50.0)",Male,*,*,Sales
"[45.0,50.0)",Male,*,*,Transport-moving
"[45.0,50.0)",Male,*,*,Adm-clerical
"[45.0,50.0)",Male,*,*,Exec-managerial
"[45.0,50.0)",Male,*,*,Exec-managerial
"[45.0,50.0)",Male,*,*,Craft-repair
"[45.0,50.0)",Male,*,*,Exec-managerial
"[45.0,50.0)",Male,*,*,Prof-specialty
"[45.0,50.0)",Male,*,*,Sales
"[45.0,50.0)",Male,*,*,Transport-moving
"[45.0,50.0)",Male,*,*,Farming-fishing
"[45.0,50.0)",Male,*,*,Other-service
"[45.0,50.0)",Male,*,*,Prof-specialty
"[45.0,50.0)",Male,*,*,Prof-specialty
"[45.0,50.0)",Male,*,*,Prof-specialty
"[45.0,50.0)",Male,*,*,Farming-fishing
"[45.0,50.0)",Male,*,*,Farming-fishing
"[45.0,50.0)",Male,*,*,Prof-specialty
"[45.0,50.0)",Male,*,*,Exec-managerial
"[45.0,50.0)",Male,*,*,Farming-fishing
"[45.0,50.0)",Male,*,*,Machine-op-inspct
"[45.0,50.0)",Male,*,*,Other-service
"[45.0,50.0)",Male,*,*,Transport-moving
"[45.0,50.0)",Male,*,*,Sales
"[45.0,50.0)",Male,*,*,Sales
"[45.0,50.0)",Male,*,*,Craft-repair
"[45.0,50.0)",Male,*,*,Adm-clerical
"[45.0,50.0)",Male,*,*,Transport-moving
"[45.0,50.0)",Male,*,*,Craft-repair
"[45.0,50.0)",Male,*,*,Craft-repair
"[45.0,50.0)",Male,*,*,Exec-managerial
"[45.0,50.0)",Male,*,*,Craft-repair
"[45.0,50.0)",Male,*,*,Transport-moving
"[45.0,50.0)",Male,*,*,Craft-repair
"[45.0,50.0)",Male,*,*,Craft-repair
"[45.0,50.0)",Male,*,*,Prof-specialty
"[45.0,50.0)",Male,*,*,Prof-specialty
"[45.0,50.0)",Male,*,*,Exec-managerial
"[45.0,50.0)",Male,*,*,Machine-op-inspct
"[45.0,50.0)",Male,*,*,Other-service
"[45.0,50.0)",Male,*,*,Prof-specialty
"[45.0,50.0)",Male,*,*,Sales
"[45.0,50.0)",Male,*,*,Exec-managerial
"[45.0,50.0)",Male,*,*,Protective-serv
"[45.0,50.0)",Male,*,*,Machine-op-inspct
"[45.0,50.0)",Male,*,*,Prof-specialty
"[45.0,50.0)",Male,*,*,Prof-specialty
"[45.0,50.0)",Male,*,*,Protective-serv
"[45.0,50.0)",Male,*,*,Prof-specialty
"[45.0,50.0)",Male,*,*,Craft-repair
"[45.0,50.0)",Male,*,*,Prof-specialty
"[45.0,50.0)",Male,*,*,Machine-op-inspct
"[45.0,50.0)",Male,*,*,Craft-repair
"[45.0,50.0)",Male,*,*,Exec-managerial
"[45.0,50.0)",Male,*,*,Other-service
"[45.0,50.0)",Male,*,*,Machine-op-inspct
"[45.0,50.0)",Male,*,*,Sales
"[45.0,50.0)",Male,*,*,Craft-repair
"[45.0,50.0)",Male,*,*,Exec-managerial
"[45.0,50.0)",Male,*,*,Craft-repair
"[45.0,50.0)",Male,*,*,Exec-managerial
"[50.0,55.0)",Female,*,*,Other-service
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Sales
"[50.0,55.0)",Female,*,*,Sales
"[50.0,55.0)",Female,*,*,Machine-op-inspct
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Exec-managerial
"[50.0,55.0)",Female,*,*,Other-service
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Machine-op-inspct
"[50.0,55.0)",Female,*,*,Other-service
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Other-service
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Other-service
"[50.0,55.0)",Female,*,*,Sales
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Other-service
"[50.0,55.0)",Female,*,*,Sales
"[50.0,55.0)",Female,*,*,Other-service
"[50.0,55.0)",Female,*,*,Machine-op-inspct
"[50.0,55.0)",Female,*,*,Other-service
"[50.0,55.0)",Female,*,*,Exec-managerial
"[50.0,55.0)",Female,*,*,Craft-repair
"[50.0,55.0)",Female,*,*,Other-service
"[50.0,55.0)",Female,*,*,Sales
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Other-service
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Sales
"[50.0,55.0)",Female,*,*,Exec-managerial
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Sales
"[50.0,55.0)",Female,*,*,Craft-repair
"[50.0,55.0)",Female,*,*,Other-service
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Priv-house-serv
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Other-service
"[50.0,55.0)",Female,*,*,Sales
"[50.0,55.0)",Female,*,*,Other-service
"[50.0,55.0)",Female,*,*,Machine-op-inspct
"[50.0,55.0)",Female,*,*,Exec-managerial
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Exec-managerial
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Machine-op-inspct
"[50.0,55.0)",Female,*,*,Machine-op-inspct
"[50.0,55.0)",Female,*,*,Craft-repair
"[50.0,55.0)",Female,*,*,Machine-op-inspct
"[50.0,55.0)",Female,*,*,Exec-managerial
"[50.0,55.0)",Female,*,*,Tech-support
"[50.0,55.0)",Female,*,*,Other-service
"[50.0,55.0)",Female,*,*,Craft-repair
"[50.0,55.0)",Female,*,*,Sales
"[50.0,55.0)",Female,*,*,Other-service
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Machine-op-inspct
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Priv-house-serv
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Sales
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Other-service
"[50.0,55.0)",Female,*,*,Other-service
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Craft-repair
"[50.0,55.0)",Female,*,*,Other-service
"[50.0,55.0)",Female,*,*,Other-service
"[50.0,55.0)",Female,*,*,Other-service
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Exec-managerial
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Exec-managerial
"[50.0,55.0)",Female,*,*,Exec-managerial
"[50.0,55.0)",Female,*,*,Sales
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Exec-managerial
"[50.0,55.0)",Female,*,*,Protective-serv
"[50.0,55.0)",Female,*,*,Sales
"[50.0,55.0)",Female,*,*,Farming-fishing
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Exec-managerial
"[50.0,55.0)",Female,*,*,Exec-managerial
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Other-service
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Other-service
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Sales
"[50.0,55.0)",Female,*,*,Other-service
"[50.0,55.0)",Female,*,*,Machine-op-inspct
"[50.0,55.0)",Female,*,*,Machine-op-inspct
"[50.0,55.0)",Female,*,*,Other-service
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Other-service
"[50.0,55.0)",Female,*,*,Exec-managerial
"[50.0,55.0)",Female,*,*,Exec-managerial
"[50.0,55.0)",Female,*,*,Craft-repair
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Exec-managerial
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Other-service
"[50.0,55.0)",Female,*,*,Other-service
"[50.0,55.0)",Female,*,*,Priv-house-serv
"[50.0,55.0)",Female,*,*,Exec-managerial
"[50.0,55.0)",Female,*,*,Exec-managerial
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Sales
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Transport-moving
"[50.0,55.0)",Female,*,*,Tech-support
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Sales
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Sales
"[50.0,55.0)",Female,*,*,Machine-op-inspct
"[50.0,55.0)",Female,*,*,Other-service
"[50.0,55.0)",Female,*,*,Sales
"[50.0,55.0)",Female,*,*,Sales
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Other-service
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Exec-managerial
"[50.0,55.0)",Female,*,*,Exec-managerial
"[50.0,55.0)",Female,*,*,Machine-op-inspct
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Sales
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Craft-repair
"[50.0,55.0)",Female,*,*,Sales
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Exec-managerial
"[50.0,55.0)",Female,*,*,Exec-managerial
"[50.0,55.0)",Female,*,*,Exec-managerial
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Exec-managerial
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Sales
"[50.0,55.0)",Female,*,*,Exec-managerial
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Other-service
"[50.0,55.0)",Female,*,*,Sales
"[50.0,55.0)",Female,*,*,Exec-managerial
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Other-service
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Machine-op-inspct
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Exec-managerial
"[50.0,55.0)",Female,*,*,Other-service
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Sales
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Machine-op-inspct
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Machine-op-inspct
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Other-service
"[50.0,55.0)",Female,*,*,Priv-house-serv
"[50.0,55.0)",Female,*,*,Sales
"[50.0,55.0)",Female,*,*,Sales
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Other-service
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Other-service
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Exec-managerial
"[50.0,55.0)",Female,*,*,Sales
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Exec-managerial
"[50.0,55.0)",Female,*,*,Exec-managerial
"[50.0,55.0)",Female,*,*,Exec-managerial
"[50.0,55.0)",Female,*,*,Other-service
"[50.0,55.0)",Female,*,*,Craft-repair
"[50.0,55.0)",Female,*,*,Other-service
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Priv-house-serv
"[50.0,55.0)",Female,*,*,Machine-op-inspct
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Sales
"[50.0,55.0)",Female,*,*,Exec-managerial
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Priv-house-serv
"[50.0,55.0)",Female,*,*,Sales
"[50.0,55.0)",Female,*,*,Other-service
"[50.0,55.0)",Female,*,*,Machine-op-inspct
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Exec-managerial
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Handlers-cleaners
"[50.0,55.0)",Female,*,*,Sales
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Priv-house-serv
"[50.0,55.0)",Female,*,*,Machine-op-inspct
"[50.0,55.0)",Female,*,*,Other-service
"[50.0,55.0)",Female,*,*,Sales
"[50.0,55.0)",Female,*,*,Exec-managerial
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Machine-op-inspct
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Craft-repair
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Sales
"[50.0,55.0)",Female,*,*,Other-service
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Other-service
"[50.0,55.0)",Female,*,*,Other-service
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Exec-managerial
"[50.0,55.0)",Female,*,*,Exec-managerial
"[50.0,55.0)",Female,*,*,Machine-op-inspct
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Other-service
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Machine-op-inspct
"[50.0,55.0)",Female,*,*,Other-service
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Craft-repair
"[50.0,55.0)",Female,*,*,Other-service
"[50.0,55.0)",Female,*,*,Other-service
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Transport-moving
"[50.0,55.0)",Female,*,*,Exec-managerial
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Sales
"[50.0,55.0)",Female,*,*,Sales
"[50.0,55.0)",Female,*,*,Exec-managerial
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Craft-repair
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Sales
"[50.0,55.0)",Female,*,*,Exec-managerial
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Machine-op-inspct
"[50.0,55.0)",Female,*,*,Exec-managerial
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Machine-op-inspct
"[50.0,55.0)",Female,*,*,Sales
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Sales
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Exec-managerial
"[50.0,55.0)",Female,*,*,Exec-managerial
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Exec-managerial
"[50.0,55.0)",Female,*,*,Transport-moving
"[50.0,55.0)",Female,*,*,Other-service
"[50.0,55.0)",Female,*,*,Exec-managerial
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Sales
"[50.0,55.0)",Female,*,*,Adm-clerical
"[50.0,55.0)",Female,*,*,Prof-specialty
"[50.0,55.0)",Female,*,*,Other-service
"[50.0,55.0)",Female,*,*,Exec-managerial
"[50.0,55.0)",Female,*,*,Exec-managerial
"[50.0,55.0)",Female,*,*,Other-service
